Date,Open,High,Low,Close,Adj Close,Volume
2012-02-01,18694.400391,18720.000000,17945.599609,18246.400391,17888.439453,39773
2012-02-02,18073.599609,18272.000000,17728.000000,17913.599609,17562.171875,24919
2012-02-03,17107.199219,17152.000000,16582.400391,16595.199219,16269.633789,30573
2012-02-06,16832.000000,17056.000000,16768.000000,16793.599609,16464.140625,21088
2012-02-07,17017.599609,17139.199219,16672.000000,16825.599609,16495.513672,24260
2012-02-08,16697.599609,16947.199219,16524.800781,16544.000000,16219.439453,23843
2012-02-09,16307.200195,16864.000000,16172.799805,16633.599609,16307.283203,29059
2012-02-10,17139.199219,17280.000000,16966.400391,17068.800781,16733.943359,25744
2012-02-13,16448.000000,16774.400391,16435.199219,16633.599609,16307.283203,19456
2012-02-14,16825.599609,17408.000000,16819.199219,17030.400391,16696.298828,29099
2012-02-15,16838.400391,17363.199219,16659.199219,17273.599609,16934.724609,29806
2012-02-16,17350.400391,17459.199219,16544.000000,16563.199219,16238.260742,29943
2012-02-17,16460.800781,16518.400391,16230.400391,16281.599609,15962.186523,17462
2012-02-21,16249.599609,16537.599609,16089.599609,16332.799805,16012.381836,21218
2012-02-22,16512.000000,16870.400391,16384.000000,16844.800781,16514.337891,21642
2012-02-23,16857.599609,16985.599609,16384.000000,16403.199219,16081.400391,19163
2012-02-24,16307.200195,16588.800781,16249.599609,16480.000000,16156.693359,15478
2012-02-27,16857.599609,17056.000000,16076.799805,16121.599609,15805.326172,33892
2012-02-28,16115.200195,16377.599609,15968.000000,16102.400391,15786.501953,24736
2012-02-29,16019.200195,16364.799805,15680.000000,16332.799805,16012.381836,34718
2012-03-01,16147.200195,16153.599609,15667.200195,15763.200195,15453.957031,24908
2012-03-02,15788.799805,16032.000000,15692.799805,16000.000000,15686.109375,17992
2012-03-05,16102.400391,16345.599609,16051.200195,16108.799805,15792.777344,21547
2012-03-06,16742.400391,17280.000000,16659.199219,17164.800781,16828.060547,35416
2012-03-07,16934.400391,17062.400391,16499.199219,16563.199219,16238.260742,26603
2012-03-08,16262.400391,16499.199219,16051.200195,16115.200195,15799.050781,19362
2012-03-09,15987.200195,16096.000000,15539.200195,15750.400391,15441.408203,26045
2012-03-12,15750.400391,16115.200195,15737.599609,15827.200195,15516.700195,16607
2012-03-13,15462.400391,15539.200195,14176.000000,14208.000000,13929.267578,43009
2012-03-14,14208.000000,14553.599609,14022.400391,14201.599609,13922.991211,20652
2012-03-15,14035.200195,14355.200195,13491.200195,13542.400391,13276.725586,30703
2012-03-16,13427.200195,13632.000000,13356.799805,13440.000000,13176.332031,21568
2012-03-19,13472.000000,13593.599609,12870.400391,13216.000000,12956.727539,33281
2012-03-20,13420.799805,13542.400391,13036.799805,13139.200195,12881.434570,30712
2012-03-21,12998.400391,13356.799805,12953.599609,13260.799805,13000.648438,27255
2012-03-22,13619.200195,13894.400391,13510.400391,13760.000000,13490.054688,29467
2012-03-23,13824.000000,13913.599609,13382.400391,13420.799805,13157.508789,17627
2012-03-26,13068.799805,13177.599609,12806.400391,12812.799805,12561.437500,17939
2012-03-27,12825.599609,13145.599609,12748.799805,13120.000000,12862.611328,21295
2012-03-28,13113.599609,13440.000000,12940.799805,13036.799805,12781.043945,24394
2012-03-29,13324.799805,13696.000000,13228.799805,13369.599609,13107.313477,29540
2012-03-30,13164.799805,13529.599609,13132.799805,13216.000000,12956.727539,17530
2012-04-02,13312.000000,13414.400391,12768.000000,12934.400391,12680.653320,22216
2012-04-03,13004.799805,13369.599609,12928.000000,13068.799805,12812.415039,25406
2012-04-04,13484.799805,13792.000000,13376.000000,13632.000000,13364.565430,26075
2012-04-05,13798.400391,13888.000000,13504.000000,13708.799805,13439.859375,15790
2012-04-09,14412.799805,14515.200195,14099.200195,14310.400391,14029.657227,17229
2012-04-10,14329.599609,15219.200195,14169.599609,15187.200195,14889.256836,32288
2012-04-11,14636.799805,14720.000000,14387.200195,14547.200195,14261.812500,17500
2012-04-12,14451.200195,14528.000000,13702.400391,13734.400391,13464.958008,18691
2012-04-13,13817.599609,14585.599609,13817.599609,14547.200195,14261.812500,25723
2012-04-16,14169.599609,14611.200195,14003.200195,14246.400391,13966.913086,27233
2012-04-17,13894.400391,14112.000000,13574.400391,13683.200195,13414.762695,20844
2012-04-18,13958.400391,14016.000000,13670.400391,13971.200195,13697.112305,14393
2012-04-19,13772.799805,14400.000000,13740.799805,14118.400391,13841.424805,31820
2012-04-20,13920.000000,14265.599609,13900.799805,14252.799805,13973.186523,18070
2012-04-23,14905.599609,15001.599609,14585.599609,14617.599609,14330.831055,23705
2012-04-24,14579.200195,14579.200195,14144.000000,14169.599609,13891.618164,18388
2012-04-25,13856.000000,14067.200195,13644.799805,13708.799805,13439.859375,19245
2012-04-26,13856.000000,13868.799805,13318.400391,13356.799805,13094.765625,16228
2012-04-27,13196.799805,13600.000000,13190.400391,13324.799805,13063.394531,20108
2012-04-30,13433.599609,13753.599609,13388.799805,13555.200195,13289.273438,15736
2012-05-01,13561.599609,13593.599609,12832.000000,13132.799805,12875.160156,22324
2012-05-02,13414.400391,13702.400391,13318.400391,13433.599609,13170.058594,22110
2012-05-03,13395.200195,13881.599609,13350.400391,13772.799805,13502.604492,22703
2012-05-04,14060.799805,14476.799805,13984.000000,14387.200195,14104.950195,22161
2012-05-07,14624.000000,14636.799805,14022.400391,14163.200195,13885.344727,22188
2012-05-08,14432.000000,14777.599609,14240.000000,14412.799805,14130.047852,27481
2012-05-09,14899.200195,15161.599609,14528.000000,14835.200195,14544.161133,36853
2012-05-10,14355.200195,14764.799805,14259.200195,14630.400391,14343.379883,21207
2012-05-11,15552.000000,15558.400391,14688.000000,15084.799805,14788.866211,31438
2012-05-14,15590.400391,15897.599609,15456.000000,15884.799805,15573.170898,28315
2012-05-15,15852.799805,16192.000000,15577.599609,16115.200195,15799.050781,31932
2012-05-16,15846.400391,16729.599609,15628.799805,16723.199219,16395.121094,31436
2012-05-17,16768.000000,17766.400391,16723.199219,17753.599609,17405.308594,41133
2012-05-18,17536.000000,18528.000000,17536.000000,18348.800781,17988.833984,36199
2012-05-21,18214.400391,18592.000000,17529.599609,17715.199219,17367.662109,31363
2012-05-22,17446.400391,17670.400391,16627.199219,17299.199219,16959.822266,36210
2012-05-23,17798.400391,18208.000000,17056.000000,17113.599609,16777.863281,41094
2012-05-24,16896.000000,17568.000000,16800.000000,17024.000000,16690.021484,25890
2012-05-25,17113.599609,17363.199219,16851.199219,17235.199219,16897.078125,22229
2012-05-29,16761.599609,16992.000000,16518.400391,16531.199219,16206.889648,26806
2012-05-30,17068.800781,17612.800781,17036.800781,17568.000000,17223.349609,22662
2012-05-31,17555.199219,18067.199219,16908.800781,17286.400391,16947.273438,31197
2012-06-01,18240.000000,19116.800781,18150.400391,19084.800781,18710.396484,35137
2012-06-04,18969.599609,19840.000000,18886.400391,19526.400391,19143.330078,27327
2012-06-05,19648.000000,19686.400391,18528.000000,18624.000000,18258.632813,27113
2012-06-06,18112.000000,18284.800781,17068.800781,17068.800781,16733.943359,27920
2012-06-07,16384.000000,17273.599609,16262.400391,17190.400391,16853.162109,37237
2012-06-08,17356.800781,17657.599609,16608.000000,16608.000000,16282.185547,25404
2012-06-11,16000.000000,17510.400391,15987.200195,17459.199219,17116.683594,30082
2012-06-12,17318.400391,17721.599609,16723.199219,16736.000000,16407.673828,29044
2012-06-13,16966.400391,17184.000000,16345.599609,16998.400391,16664.927734,28747
2012-06-14,16896.000000,16992.000000,16134.400391,16352.000000,16031.206055,34578
2012-06-15,16147.200195,16403.199219,15731.200195,15769.599609,15460.229492,26576
2012-06-18,16019.200195,16185.599609,15584.000000,15872.000000,15560.622070,20003
2012-06-19,15571.200195,15648.000000,14969.599609,15161.599609,14864.159180,19395
2012-06-20,15052.799805,15475.200195,14790.400391,15046.400391,14751.218750,33903
2012-06-21,15008.000000,16064.000000,14796.799805,16006.400391,15692.386719,31565
2012-06-22,15724.799805,15859.200195,15417.599609,15558.400391,15253.174805,21907
2012-06-25,16172.799805,16620.800781,16134.400391,16428.800781,16106.499023,22305
2012-06-26,16243.200195,16544.000000,15929.599609,16153.599609,15836.697266,21540
2012-06-27,15993.599609,16192.000000,15494.400391,15596.799805,15290.820313,22894
2012-06-28,16089.599609,16371.200195,15609.599609,15654.400391,15347.291016,26650
2012-06-29,14592.000000,14880.000000,14489.599609,14496.000000,14211.617188,25382
2012-07-02,14336.000000,14656.000000,14156.799805,14176.000000,13897.894531,17462
2012-07-03,14233.599609,14272.000000,13830.400391,13932.799805,13659.464844,11350
2012-07-05,14150.400391,14476.799805,14099.200195,14387.200195,14104.950195,19320
2012-07-06,14924.799805,14931.200195,14598.400391,14688.000000,14399.849609,16603
2012-07-09,14848.000000,15027.200195,14688.000000,14790.400391,14500.241211,11648
2012-07-10,14528.000000,15353.599609,14425.599609,15155.200195,14857.884766,20879
2012-07-11,15136.000000,15251.200195,14809.599609,14937.599609,14644.553711,24478
2012-07-12,15308.799805,15513.599609,15014.400391,15212.799805,14914.354492,23318
2012-07-13,15040.000000,15046.400391,14112.000000,14156.799805,13879.070313,23798
2012-07-16,14112.000000,14329.599609,13990.400391,14188.799805,13910.443359,17154
2012-07-17,13907.200195,14560.000000,13900.799805,13920.000000,13646.916992,22301
2012-07-18,14092.799805,14233.599609,13894.400391,14086.400391,13810.053711,18944
2012-07-19,14080.000000,14540.799805,13964.799805,14425.599609,14142.597656,19590
2012-07-20,14732.799805,15008.000000,14662.400391,14950.400391,14657.102539,20622
2012-07-23,15744.000000,15808.000000,15232.000000,15340.799805,15039.843750,25115
2012-07-24,15270.400391,15878.400391,15225.599609,15520.000000,15215.527344,21079
2012-07-25,15302.400391,15635.200195,15123.200195,15398.400391,15096.314453,14853
2012-07-26,14681.599609,14976.000000,14585.599609,14732.799805,14443.768555,16880
2012-07-27,14464.000000,14617.599609,13702.400391,13920.000000,13646.916992,24403
2012-07-30,13996.799805,14048.000000,13721.599609,13964.799805,13690.836914,13090
2012-07-31,14080.000000,14259.200195,13984.000000,14156.799805,13879.070313,11989
2012-08-01,14016.000000,14400.000000,13920.000000,14368.000000,14086.127930,14692
2012-08-02,14707.200195,15008.000000,14406.400391,14592.000000,14305.733398,27497
2012-08-03,14048.000000,14099.200195,13587.200195,13689.599609,13421.035156,23278
2012-08-06,13561.599609,13689.599609,13363.200195,13670.400391,13402.213867,10802
2012-08-07,13542.400391,13548.799805,13248.000000,13497.599609,13232.803711,14579
2012-08-08,13702.400391,13708.799805,13376.000000,13491.200195,13226.527344,11163
2012-08-09,13593.599609,13619.200195,13337.599609,13529.599609,13264.174805,11240
2012-08-10,13625.599609,13728.000000,13440.000000,13478.400391,13213.979492,12067
2012-08-13,13542.400391,13740.799805,13446.400391,13472.000000,13207.706055,12621
2012-08-14,13299.200195,13561.599609,13190.400391,13478.400391,13213.979492,12528
2012-08-15,13504.000000,13555.200195,13267.200195,13363.200195,13101.039063,8939
2012-08-16,13292.799805,13465.599609,13043.200195,13094.400391,12837.512695,13177
2012-08-17,13043.200195,13132.799805,12998.400391,13030.400391,12774.768555,8045
2012-08-20,13043.200195,13126.400391,12921.599609,12953.599609,12699.474609,8411
2012-08-21,12838.400391,12979.200195,12505.599609,12883.200195,12630.456055,16722
2012-08-22,12992.000000,13120.000000,12800.000000,12921.599609,12668.103516,17967
2012-08-23,12992.000000,13248.000000,12934.400391,13203.200195,12944.178711,12868
2012-08-24,13350.400391,13401.599609,12928.000000,13024.000000,12768.495117,11996
2012-08-27,12896.000000,13120.000000,12870.400391,13011.200195,12755.946289,10462
2012-08-28,13120.000000,13184.000000,12857.599609,13043.200195,12787.318359,11219
2012-08-29,12985.599609,13088.000000,12876.799805,12940.799805,12686.925781,8427
2012-08-30,13100.799805,13324.799805,13036.799805,13126.400391,12868.884766,11629
2012-08-31,12928.000000,13184.000000,12832.000000,12915.200195,12661.829102,17441
2012-09-04,12979.200195,13094.400391,12742.400391,12864.000000,12611.633789,12032
2012-09-05,12838.400391,12953.599609,12736.000000,12851.200195,12599.085938,11217
2012-09-06,12640.000000,12646.400391,12019.200195,12032.000000,11795.955078,23332
2012-09-07,11916.799805,11923.200195,11667.200195,11705.599609,11475.958984,15998
2012-09-10,11737.599609,11980.799805,11660.799805,11961.599609,11726.935547,10620
2012-09-11,11948.799805,12000.000000,11660.799805,11680.000000,11450.861328,10262
2012-09-12,11500.799805,11622.400391,11424.000000,11532.799805,11306.548828,13451
2012-09-13,11513.599609,11635.200195,10675.200195,10752.000000,10541.065430,28924
2012-09-14,10528.000000,10611.200195,10265.599609,10515.200195,10308.912109,22661
2012-09-17,10624.000000,10848.000000,10515.200195,10784.000000,10572.438477,13814
2012-09-18,10886.400391,11020.799805,10822.400391,10918.400391,10704.202148,11910
2012-09-19,10835.200195,10956.799805,10758.400391,10950.400391,10735.573242,8603
2012-09-20,11232.000000,11347.200195,11104.000000,11104.000000,10886.161133,13474
2012-09-21,10848.000000,11200.000000,10841.599609,11200.000000,10980.276367,10176
2012-09-24,11392.000000,11404.799805,11059.200195,11193.599609,10974.002930,9889
2012-09-25,11123.200195,11673.599609,11014.400391,11648.000000,11419.488281,17405
2012-09-26,11788.799805,11942.400391,11686.400391,11884.799805,11651.641602,16273
2012-09-27,11680.000000,11801.599609,11411.200195,11545.599609,11319.097656,14002
2012-09-28,11718.400391,11814.400391,11500.799805,11660.799805,11432.037109,14498
2012-10-01,11436.799805,11641.599609,11174.400391,11532.799805,11306.548828,17773
2012-10-02,11398.400391,11622.400391,11366.400391,11462.400391,11237.529297,12886
2012-10-03,11372.799805,11558.400391,11097.599609,11180.799805,10961.455078,17298
2012-10-04,11014.400391,11078.400391,10752.000000,10771.200195,10559.890625,22064
2012-10-05,10534.400391,10867.200195,10489.599609,10732.799805,10522.243164,17192
2012-10-08,10892.799805,10944.000000,10745.599609,10784.000000,10572.438477,9282
2012-10-09,10803.200195,11091.200195,10681.599609,11020.799805,10804.593750,16255
2012-10-10,11040.000000,11193.599609,10912.000000,11033.599609,10817.142578,15132
2012-10-11,10713.599609,10899.200195,10662.400391,10860.799805,10647.731445,13329
2012-10-12,11065.599609,11321.599609,10918.400391,11238.400391,11017.923828,15885
2012-10-15,11116.799805,11283.200195,10886.400391,10892.799805,10679.105469,12032
2012-10-16,10771.200195,10809.599609,10604.799805,10694.400391,10484.597656,15441
2012-10-17,10636.799805,10656.000000,10310.400391,10342.400391,10139.501953,16806
2012-10-18,10400.000000,10425.599609,10182.400391,10284.799805,10083.031250,15665
2012-10-19,10380.799805,10790.400391,10355.200195,10649.599609,10440.674805,19075
2012-10-22,10668.799805,10937.599609,10585.599609,10675.200195,10465.774414,17534
2012-10-23,11078.400391,11296.000000,11027.200195,11136.000000,10917.534180,21684
2012-10-24,10950.400391,11200.000000,10899.200195,11142.400391,10923.806641,12445
2012-10-25,10899.200195,11302.400391,10816.000000,11084.799805,10867.338867,15039
2012-10-26,11129.599609,11443.200195,11084.799805,11238.400391,11017.923828,17217
2012-10-31,11168.000000,11315.200195,11065.599609,11072.000000,10854.788086,9945
2012-11-01,11020.799805,11084.799805,10656.000000,10662.400391,10453.224609,14721
2012-11-02,10464.000000,10867.200195,10457.599609,10816.000000,10603.811523,11401
2012-11-05,10912.000000,11180.799805,10835.200195,10892.799805,10679.105469,8785
2012-11-06,10803.200195,10828.799805,10476.799805,10553.599609,10346.558594,13158
2012-11-07,10976.000000,11552.000000,10950.400391,11462.400391,11237.529297,32436
2012-11-08,11328.000000,11737.599609,11123.200195,11718.400391,11488.508789,20126
2012-11-09,11859.200195,11923.200195,11379.200195,11686.400391,11457.135742,22640
2012-11-12,11552.000000,11750.400391,11539.200195,11622.400391,11394.391602,9319
2012-11-13,11923.200195,11955.200195,11456.000000,11872.000000,11639.094727,18236
2012-11-14,11782.400391,12588.799805,11699.200195,12480.000000,12235.166016,26225
2012-11-15,12486.400391,12601.599609,12179.200195,12416.000000,12172.421875,22331
2012-11-16,12332.799805,12659.200195,12115.200195,12121.599609,11883.796875,27414
2012-11-19,11641.599609,11712.000000,11488.000000,11520.000000,11293.999023,19238
2012-11-20,11616.000000,11667.200195,11270.400391,11340.799805,11118.314453,17835
2012-11-21,11283.200195,11494.400391,11283.200195,11308.799805,11086.943359,11450
2012-11-23,11161.599609,11174.400391,10912.000000,10912.000000,10697.927734,7548
2012-11-26,11097.599609,11206.400391,11008.000000,11008.000000,10792.044922,10986
2012-11-27,11078.400391,11302.400391,10963.200195,11276.799805,11055.572266,21400
2012-11-28,11475.200195,11680.000000,11123.200195,11129.599609,10911.257813,30039
2012-11-29,10995.200195,11142.400391,10899.200195,10982.400391,10766.946289,16733
2012-11-30,11020.799805,11097.599609,10892.799805,10969.599609,10754.396484,11543
2012-12-03,10860.799805,11110.400391,10784.000000,11091.200195,10873.612305,12234
2012-12-04,11078.400391,11296.000000,11008.000000,11161.599609,10942.629883,13009
2012-12-05,11040.000000,11187.200195,10694.400391,10822.400391,10610.084961,18097
2012-12-06,10835.200195,10892.799805,10707.200195,10713.599609,10503.420898,9959
2012-12-07,10566.400391,10707.200195,10521.599609,10534.400391,10327.735352,11654
2012-12-10,10611.200195,10688.000000,10489.599609,10572.799805,10365.381836,8371
2012-12-11,10419.200195,10534.400391,10291.200195,10444.799805,10239.892578,11898
2012-12-12,10348.799805,10387.200195,10099.200195,10329.599609,10126.953125,23079
2012-12-13,10355.200195,10547.200195,10272.000000,10483.200195,10277.541016,11668
2012-12-14,10508.799805,10617.599609,10464.000000,10585.599609,10377.930664,6470
2012-12-17,10412.799805,10438.400391,9996.799805,10009.599609,9813.230469,13946
2012-12-18,9888.000000,9964.799805,9606.400391,9619.200195,9430.491211,15645
2012-12-19,9568.000000,9772.799805,9542.400391,9760.000000,9568.528320,14102
2012-12-20,9721.599609,9740.799805,9388.799805,9401.599609,9217.158203,11500
2012-12-21,9849.599609,9856.000000,9574.400391,9676.799805,9486.959961,18811
2012-12-24,9721.599609,9747.200195,9657.599609,9708.799805,9518.331055,3463
2012-12-26,9625.599609,9836.799805,9625.599609,9779.200195,9587.351563,6796
2012-12-27,9721.599609,10195.200195,9664.000000,9836.799805,9643.820313,18192
2012-12-28,10048.000000,10080.000000,9836.799805,10041.599609,9844.604492,12193
2012-12-31,10144.000000,10156.799805,9657.599609,9670.400391,9480.685547,17871
2013-01-02,9056.000000,9113.599609,8902.400391,8908.799805,8734.027344,18261
2013-01-03,8928.000000,8992.000000,8819.200195,8902.400391,8727.750977,12835
2013-01-04,8864.000000,8908.799805,8556.799805,8576.000000,8407.756836,12152
2013-01-07,8640.000000,8748.799805,8614.400391,8633.599609,8464.225586,10060
2013-01-08,8684.799805,8806.400391,8659.200195,8684.799805,8514.419922,10217
2013-01-09,8633.599609,8736.000000,8499.200195,8672.000000,8501.873047,10140
2013-01-10,8492.799805,8601.599609,8390.400391,8396.799805,8232.070313,12513
2013-01-11,8480.000000,8582.400391,8428.799805,8435.200195,8269.718750,9584
2013-01-14,8480.000000,8614.400391,8428.799805,8473.599609,8307.364258,7871
2013-01-15,8608.000000,8627.200195,8371.200195,8390.400391,8225.796875,8703
2013-01-16,8422.400391,8505.599609,8345.599609,8377.599609,8213.248047,7494
2013-01-17,8396.799805,8448.000000,8313.599609,8371.200195,8206.973633,13582
2013-01-18,8377.599609,8512.000000,8339.200195,8339.200195,8175.600586,10342
2013-01-22,8377.599609,8390.400391,8121.600098,8121.600098,7962.270020,13697
2013-01-23,8140.799805,8236.799805,8115.200195,8140.799805,7981.093262,10074
2013-01-24,8089.600098,8134.399902,7923.200195,8044.799805,7886.975586,15081
2013-01-25,7936.000000,8083.200195,7936.000000,7948.799805,7792.859375,8776
2013-01-28,7929.600098,8115.200195,7910.399902,8044.799805,7886.975586,7566
2013-01-29,8083.200195,8096.000000,7923.200195,7948.799805,7792.859375,8574
2013-01-30,7993.600098,8089.600098,7955.200195,8025.600098,7868.153320,9785
2013-01-31,8076.799805,8128.000000,7993.600098,8032.000000,7874.428223,7671
2013-02-01,7904.000000,7916.799805,7705.600098,7750.399902,7598.352539,14283
2013-02-04,7878.399902,8012.799805,7833.600098,7968.000000,7811.684082,12707
2013-02-05,7846.399902,7878.399902,7680.000000,7724.799805,7573.254883,10462
2013-02-06,7827.200195,7859.200195,7660.799805,7660.799805,7510.509277,10928
2013-02-07,7667.200195,7897.600098,7609.600098,7763.200195,7610.901855,13925
2013-02-08,7737.600098,7744.000000,7654.399902,7654.399902,7504.235352,9022
2013-02-11,7680.000000,7705.600098,7564.799805,7596.799805,7447.764648,9648
2013-02-12,7590.399902,7635.200195,7424.000000,7449.600098,7303.453613,10688
2013-02-13,7404.799805,7558.399902,7379.200195,7475.200195,7328.551270,12064
2013-02-14,7564.799805,7571.200195,7398.399902,7424.000000,7278.354980,8241
2013-02-15,7392.000000,7552.000000,7379.200195,7462.399902,7316.001465,10763
2013-02-19,7411.200195,7424.000000,7283.200195,7283.200195,7140.318359,8107
2013-02-20,7308.799805,7590.399902,7276.799805,7577.600098,7428.942383,14012
2013-02-21,7622.399902,7820.799805,7622.399902,7744.000000,7592.077637,19839
2013-02-22,7590.399902,7635.200195,7488.000000,7494.399902,7347.374512,11612
2013-02-25,7353.600098,8025.600098,7340.799805,8019.200195,7861.878906,24120
2013-02-26,7916.799805,8115.200195,7833.600098,7891.200195,7736.390137,29245
2013-02-27,7923.200195,7942.399902,7507.200195,7552.000000,7403.844238,18472
2013-02-28,7558.399902,7622.399902,7424.000000,7609.600098,7460.314453,13169
2013-03-01,7737.600098,7859.200195,7488.000000,7539.200195,7391.295410,27480
2013-03-04,7603.200195,7609.600098,7347.200195,7347.200195,7203.062012,13577
2013-03-05,7232.000000,7264.000000,7059.200195,7168.000000,7027.377930,16701
2013-03-06,7040.000000,7129.600098,6982.399902,7046.399902,6908.163086,13264
2013-03-07,7020.799805,7027.200195,6918.399902,6931.200195,6795.223145,12258
2013-03-08,6835.200195,7001.600098,6803.200195,6880.000000,6745.027344,17677
2013-03-11,6886.399902,6912.000000,6726.399902,6739.200195,6606.989746,12099
2013-03-12,6777.600098,6892.799805,6745.600098,6835.200195,6701.106934,13451
2013-03-13,6835.200195,6886.399902,6758.399902,6784.000000,6650.910645,11479
2013-03-14,6720.000000,6745.600098,6630.399902,6649.600098,6519.147461,11845
2013-03-15,6649.600098,6732.799805,6585.600098,6604.799805,6475.226563,14035
2013-03-18,6848.000000,6867.200195,6694.399902,6777.600098,6644.636719,17372
2013-03-19,6694.399902,6976.000000,6675.200195,6867.200195,6732.479004,20426
2013-03-20,6758.399902,6790.399902,6688.000000,6739.200195,6606.989746,9745
2013-03-21,6828.799805,6944.000000,6752.000000,6918.399902,6782.674316,14465
2013-03-22,6848.000000,6912.000000,6784.000000,6816.000000,6682.282715,13019
2013-03-25,6732.799805,6944.000000,6681.600098,6835.200195,6701.106934,19123
2013-03-26,6771.200195,6828.799805,6694.399902,6713.600098,6581.892578,12751
2013-03-27,6822.399902,6880.000000,6739.200195,6758.399902,6625.812988,12473
2013-03-28,6784.000000,6803.200195,6688.000000,6713.600098,6581.892578,8646
2013-04-01,6713.600098,6848.000000,6630.399902,6790.399902,6657.185547,2575
2013-04-02,6715.200195,6753.600098,6664.000000,6700.799805,6569.343262,52404
2013-04-03,6705.600098,7070.399902,6676.799805,7017.600098,6879.928223,67493
2013-04-04,6976.000000,6985.600098,6817.600098,6822.399902,6688.558105,82588
2013-04-05,7088.000000,7139.200195,6862.399902,6892.799805,6757.576172,64168
2013-04-08,6875.200195,6979.200195,6691.200195,6702.399902,6570.912109,44703
2013-04-09,6670.399902,6723.200195,6548.799805,6633.600098,6503.461426,46374
2013-04-10,6563.200195,6577.600098,6390.399902,6408.000000,6282.286621,37379
2013-04-11,6416.000000,6432.000000,6264.000000,6340.799805,6216.405762,61078
2013-04-12,6464.000000,6507.200195,6380.799805,6409.600098,6283.856445,48973
2013-04-15,6473.600098,6846.399902,6398.399902,6840.000000,6705.811523,96582
2013-04-16,6625.600098,6766.399902,6516.799805,6531.200195,6403.071289,81401
2013-04-17,6705.600098,7008.000000,6691.200195,6878.399902,6743.458984,99952
2013-04-18,6876.799805,7128.000000,6862.399902,7044.799805,6906.594238,83091
2013-04-19,6955.200195,7017.600098,6764.799805,6785.600098,6652.479492,56113
2013-04-22,6729.600098,6936.000000,6712.000000,6752.000000,6619.539063,61939
2013-04-23,6641.600098,6651.200195,6430.399902,6448.000000,6321.502441,54598
2013-04-24,6406.399902,6425.600098,6297.600098,6321.600098,6197.583008,37921
2013-04-25,6257.600098,6297.600098,6134.399902,6232.000000,6109.740234,55275
2013-04-26,6252.799805,6358.399902,6219.200195,6294.399902,6170.916016,53377
2013-04-29,6220.799805,6288.000000,6188.799805,6214.399902,6092.485840,34957
2013-04-30,6209.600098,6268.799805,6131.200195,6134.399902,6014.054688,36067
2013-05-01,6195.200195,6344.000000,6168.000000,6321.600098,6197.583008,48652
2013-05-02,6243.200195,6280.000000,6144.000000,6152.000000,6031.309570,37711
2013-05-03,5990.399902,6014.399902,5910.399902,5984.000000,5866.606445,34947
2013-05-06,5936.000000,5950.399902,5819.200195,5827.200195,5712.881348,26926
2013-05-07,5760.000000,5852.799805,5689.600098,5716.799805,5604.646484,32450
2013-05-08,5736.000000,5764.799805,5592.000000,5600.000000,5490.138184,33946
2013-05-09,5593.600098,5740.799805,5590.399902,5705.600098,5593.666992,37137
2013-05-10,5688.000000,5728.000000,5643.200195,5643.200195,5532.491699,36194
2013-05-13,5684.799805,5702.399902,5563.200195,5598.399902,5488.570313,25825
2013-05-14,5585.600098,5585.600098,5332.799805,5339.200195,5234.454590,38838
2013-05-15,5358.399902,5376.000000,5174.399902,5203.200195,5101.123535,49831
2013-05-16,5240.000000,5326.399902,5158.399902,5294.399902,5190.533691,42889
2013-05-17,5214.399902,5227.200195,5086.399902,5089.600098,4989.751465,40984
2013-05-20,5108.799805,5120.000000,5008.000000,5065.600098,4966.222656,37476
2013-05-21,5040.000000,5075.200195,4979.200195,5035.200195,4936.419922,25190
2013-05-22,5001.600098,5272.000000,4840.000000,5211.200195,5108.966797,80224
2013-05-23,5422.399902,5464.000000,5235.200195,5308.799805,5204.651367,64413
2013-05-24,5393.600098,5457.600098,5296.000000,5296.000000,5192.102051,35354
2013-05-28,5091.200195,5246.399902,5019.200195,5177.600098,5076.025391,50893
2013-05-29,5256.000000,5326.399902,5140.799805,5201.600098,5099.554688,47181
2013-05-30,5196.799805,5209.600098,5000.000000,5057.600098,4958.379395,50166
2013-05-31,5086.399902,5276.799805,5032.000000,5272.000000,5168.573730,50494
2013-06-03,5216.000000,5473.600098,5204.799805,5264.000000,5160.730469,58515
2013-06-04,5251.200195,5435.200195,5163.200195,5388.799805,5283.081543,58315
2013-06-05,5435.200195,5688.000000,5379.200195,5643.200195,5532.491699,96854
2013-06-06,5667.200195,5747.200195,5404.799805,5408.000000,5301.905762,59557
2013-06-07,5336.000000,5387.200195,5161.600098,5182.399902,5080.731445,89398
2013-06-10,5108.799805,5220.799805,5096.000000,5155.200195,5054.065430,35209
2013-06-11,5308.799805,5416.000000,5249.600098,5400.000000,5294.062500,65601
2013-06-12,5300.799805,5590.399902,5286.399902,5553.600098,5444.649414,40973
2013-06-13,5571.200195,5620.799805,5228.799805,5264.000000,5160.730469,50822
2013-06-14,5273.600098,5448.000000,5219.200195,5412.799805,5306.611816,66042
2013-06-17,5297.600098,5358.399902,5204.799805,5272.000000,5168.573730,54166
2013-06-18,5268.799805,5275.200195,5132.799805,5177.600098,5076.025391,38266
2013-06-19,5179.200195,5393.600098,5152.000000,5382.399902,5276.807129,58815
2013-06-20,5515.200195,5798.399902,5492.799805,5742.399902,5629.745117,81436
2013-06-21,5609.600098,5910.399902,5601.600098,5712.000000,5599.940918,67960
